0.0, 0.0, 5.0, 5.0
0.9099399688818863, 0.8494506544944329, 5.0, 5.0
1.8198799377637727, 1.6989013089888658, 5.0, 5.0
2.729819906645659, 2.5483519634832987, 5.0, 5.0
3.6397598755275453, 3.3978026179777316, 5.0, 5.0
4.473596938120664, 4.322184189782625, 5.0, 5.0
5.3074340007137835, 5.246565761587519, 5.0, 5.0
6.1412710633069025, 6.170947333392412, 5.0, 5.0
6.975108125900022, 7.095328905197306, 5.0, 5.0
7.730681107104431, 8.084808733409162, 5.0, 5.0
8.48625408830884, 9.074288561621017, 5.0, 5.0
9.24182706951325, 10.063768389832873, 5.0, 5.0
9.997400050717658, 11.053248218044729, 5.0, 5.0
10.66997282078782, 12.101004322907166, 5.0, 5.0
11.34254559085798, 13.148760427769602, 5.0, 5.0
12.015118360928142, 14.196516532632039, 5.0, 5.0
12.687691130998303, 15.244272637494475, 5.0, 5.0
13.269252149512724, 16.3452326695651, 5.0, 5.0
13.850813168027145, 17.446192701635724, 5.0, 5.0
14.432374186541566, 18.547152733706348, 5.0, 5.0
15.013935205055986, 19.648112765776972, 5.0, 5.0
15.140172220366651, 20.887022151782674, 5.0, 5.0
15.266409235677315, 22.125931537788375, 5.0, 5.0
15.39264625098798, 23.364840923794077, 5.0, 5.0
15.518883266298644, 24.60375030979978, 5.0, 5.0
15.171345296597352, 25.7995282907655, 5.0, 5.0
14.823807326896059, 26.995306271731224, 5.0, 5.0
14.476269357194766, 28.191084252696946, 5.0, 5.0
14.128731387493474, 29.38686223366267, 5.0, 5.0
13.358215077019906, 30.36473219815518, 5.0, 5.0
12.587698766546339, 31.342602162647694, 5.0, 5.0
11.817182456072771, 32.32047212714021, 5.0, 5.0
11.046666145599204, 33.29834209163272, 5.0, 5.0
10.035746246315398, 34.02449190361542, 5.0, 5.0
9.024826347031592, 34.75064171559812, 5.0, 5.0
8.013906447747786, 35.47679152758082, 5.0, 5.0
7.00298654846398, 36.20294133956352, 5.0, 5.0
5.877689980907576, 36.73452066089823, 5.0, 5.0
4.752393413351172, 37.26609998223293, 5.0, 5.0
3.6270968457947674, 37.797679303567634, 5.0, 5.0
2.5018002782383633, 38.32925862490234, 5.0, 5.0
1.3216465230418493, 38.724109824474226, 5.0, 5.0
0.14149276784533527, 39.118961024046115, 5.0, 5.0
-1.0386609873511787, 39.513812223618004, 5.0, 5.0
-2.2188147425476927, 39.90866342318989, 5.0, 5.0
-3.4269857658916862, 40.2068044386744, 5.0, 5.0
-4.63515678923568, 40.504945454158914, 5.0, 5.0
-5.843327812579673, 40.803086469643425, 5.0, 5.0
-7.051498835923667, 41.101227485127936, 5.0, 5.0
-8.275046112179368, 41.32802836386686, 5.0, 5.0
-9.498593388435069, 41.55482924260579, 5.0, 5.0
-10.72214066469077, 41.78163012134472, 5.0, 5.0
-11.94568794094647, 42.00843100008365, 5.0, 5.0
-13.1782180036747, 42.17972483497876, 5.0, 5.0
-14.410748066402931, 42.351018669873866, 5.0, 5.0
-15.643278129131161, 42.522312504768976, 5.0, 5.0
-16.87580819185939, 42.693606339664086, 5.0, 5.0
-18.113818499994082, 42.8192293914585, 5.0, 5.0
-19.351828808128772, 42.94485244325291, 5.0, 5.0
-20.589839116263462, 43.070475495047326, 5.0, 5.0
-21.827849424398153, 43.19609854684174, 5.0, 5.0
-23.06924260632279, 43.28200822026178, 5.0, 5.0
-24.310635788247424, 43.36791789368182, 5.0, 5.0
-25.55202897017206, 43.45382756710186, 5.0, 5.0
-26.793422152096696, 43.5397372405219, 5.0, 5.0
-28.036797208254214, 43.58921694737577, 5.0, 5.0
-29.280172264411732, 43.63869665422963, 5.0, 5.0
-30.52354732056925, 43.6881763610835, 5.0, 5.0
-31.766922376726768, 43.737656067937365, 5.0, 5.0
-33.011168672339686, 43.75431513155228, 5.0, 5.0
-34.2554149679526, 43.7709741951672, 5.0, 5.0
-35.49966126356552, 43.787633258782115, 5.0, 5.0
-36.74390755917844, 43.80429232239703, 5.0, 5.0
-37.98823212747832, 43.79521314746734, 5.0, 5.0
-39.2325566957782, 43.78613397253764, 5.0, 5.0
-40.47688126407808, 43.777054797607946, 5.0, 5.0
-41.72120583237796, 43.76797562267825, 5.0, 5.0
-42.96518953703266, 43.73744797866632, 5.0, 5.0
-44.20917324168735, 43.706920334654384, 5.0, 5.0
-45.45315694634205, 43.67639269064245, 5.0, 5.0
-46.697140650996744, 43.64586504663052, 5.0, 5.0
-47.940516435829466, 43.59640368280565, 5.0, 5.0
-49.18389222066219, 43.54694231898078, 5.0, 5.0
-50.42726800549491, 43.497480955155915, 5.0, 5.0
-51.67064379032763, 43.44801959133105, 5.0, 5.0
-52.9131931013986, 43.38090622130763, 5.0, 5.0
-54.155742412469564, 43.31379285128422, 5.0, 5.0
-55.39829172354053, 43.246679481260806, 5.0, 5.0
-56.6408410346115, 43.17956611123739, 5.0, 5.0
-57.88233450470266, 43.09512040767231, 5.0, 5.0
-59.12382797479383, 43.01067470410723, 5.0, 5.0
-60.36532144488499, 42.92622900054215, 5.0, 5.0
-61.606814914976155, 42.84178329697707, 5.0, 5.0
-62.81779114650604, 43.128298912112875, 5.0, 5.0
-64.02876737803592, 43.41481452724868, 5.0, 5.0
-65.2397436095658, 43.701330142384485, 5.0, 5.0
-66.45071984109569, 43.98784575752029, 5.0, 5.0
-67.54785013375388, 44.575444558898425, 5.0, 5.0
-68.64498042641208, 45.16304336027656, 5.0, 5.0
-69.74211071907027, 45.750642161654696, 5.0, 5.0
-70.83924101172846, 46.33824096303283, 5.0, 5.0
-71.78345077727354, 47.149366913414774, 5.0, 5.0
-72.72766054281864, 47.960492863796716, 5.0, 5.0
-73.67187030836374, 48.77161881417866, 5.0, 5.0
-74.61608007390882, 49.5827447645606, 5.0, 5.0
-75.39735666481153, 50.552025798051574, 5.0, 5.0
-76.17863325571423, 51.521306831542546, 5.0, 5.0
-76.95990984661694, 52.49058786503352, 5.0, 5.0
-77.74118643751964, 53.45986889852449, 5.0, 5.0
-78.36311903760344, 54.5385021819766, 5.0, 5.0
-78.98505163768723, 55.6171354654287, 5.0, 5.0
-79.60698423777103, 56.69576874888081, 5.0, 5.0
-80.22891683785483, 57.774402032332915, 5.0, 5.0
-81.04112982021198, 58.717869837170475, 5.0, 5.0
-81.85334280256912, 59.661337642008036, 5.0, 5.0
-82.66555578492626, 60.604805446845596, 5.0, 5.0
-83.47776876728341, 61.548273251683156, 5.0, 5.0
-84.44074360155096, 62.336994154314155, 5.0, 5.0
-85.4037184358185, 63.125715056945154, 5.0, 5.0
-86.36669327008605, 63.91443595957615, 5.0, 5.0
-87.3296681043536, 64.70315686220715, 5.0, 5.0
-88.40837866098431, 65.32397382123924, 5.0, 5.0
-89.48708921761502, 65.94479078027132, 5.0, 5.0
-90.56579977424573, 66.5656077393034, 5.0, 5.0
-91.64451033087644, 67.18642469833549, 5.0, 5.0
-92.80755099461408, 67.62922232045574, 5.0, 5.0
-93.9705916583517, 68.07201994257599, 5.0, 5.0
-95.13363232208931, 68.51481756469624, 5.0, 5.0
-96.29667298582694, 68.9576151868165, 5.0, 5.0
-97.51453625766588, 69.21322703433903, 5.0, 5.0
-98.73239952950482, 69.46883888186156, 5.0, 5.0
-99.95026280134375, 69.72445072938409, 5.0, 5.0
-101.16812607318269, 69.98006257690662, 5.0, 5.0
-102.41107750129927, 70.03925018426989, 5.0, 5.0
-103.65402892941586, 70.09843779163316, 5.0, 5.0
-104.89698035753244, 70.15762539899643, 5.0, 5.0
-106.13993178564903, 70.2168130063597, 5.0, 5.0
-107.37563822903883, 70.07022102601918, 5.0, 5.0
-108.61134467242864, 69.92362904567867, 5.0, 5.0
-109.84705111581846, 69.77703706533815, 5.0, 5.0
-111.08275755920826, 69.63044508499763, 5.0, 5.0
-112.27375063666786, 69.26966053926606, 5.0, 5.0
-113.46474371412745, 68.9088759935345, 5.0, 5.0
-114.65573679158705, 68.54809144780293, 5.0, 5.0
-115.84672986904664, 68.18730690207136, 5.0, 5.0
-116.87212867842754, 67.48178328188636, 5.0, 5.0
-117.89752748780843, 66.77625966170137, 5.0, 5.0
-118.92292629718932, 66.07073604151638, 5.0, 5.0
-119.94832510657022, 65.36521242133139, 5.0, 5.0
-120.83649219923254, 64.4929866190272, 5.0, 5.0
-121.72465929189485, 63.62076081672302, 5.0, 5.0
-122.61282638455717, 62.748535014418835, 5.0, 5.0
-123.50099347721948, 61.87630921211465, 5.0, 5.0
-124.25535646009487, 60.88590514345381, 5.0, 5.0
-125.00971944297028, 59.895501074792975, 5.0, 5.0
-125.76408242584569, 58.90509700613214, 5.0, 5.0
-126.51844540872108, 57.9146929374713, 5.0, 5.0
-127.1462380329751, 56.83946512862813, 5.0, 5.0
-127.77403065722913, 55.764237319784954, 5.0, 5.0
-128.40182328148316, 54.68900951094178, 5.0, 5.0
-129.0296159057372, 53.613781702098606, 5.0, 5.0
-129.5372272713705, 52.47677537754184, 5.0, 5.0
-130.0448386370038, 51.339769052985076, 5.0, 5.0
-130.55245000263713, 50.20276272842831, 5.0, 5.0
-131.06006136827045, 49.065756403871546, 5.0, 5.0
-131.4512557953545, 47.883561876436154, 5.0, 5.0
-131.84245022243857, 46.70136734900076, 5.0, 5.0
-132.23364464952266, 45.51917282156537, 5.0, 5.0
-132.62483907660672, 44.33697829412998, 5.0, 5.0
-132.90012053270613, 43.12249963913187, 5.0, 5.0
-133.1754019888055, 41.908020984133756, 5.0, 5.0
-133.45068344490488, 40.693542329135646, 5.0, 5.0
-133.72596490100426, 39.479063674137535, 5.0, 5.0
-133.66800613873173, 38.23508104548967, 5.0, 5.0
-133.6100473764592, 36.99109841684181, 5.0, 5.0
-133.55208861418663, 35.747115788193945, 5.0, 5.0
-133.4941298519141, 34.50313315954608, 5.0, 5.0
-133.2084861902964, 33.29105360133754, 5.0, 5.0
-132.9228425286787, 32.078974043128994, 5.0, 5.0
-132.637198867061, 30.86689448492045, 5.0, 5.0
-132.3515552054433, 29.654814926711907, 5.0, 5.0
-131.9136512270603, 28.489140753831748, 5.0, 5.0
-131.4757472486773, 27.32346658095159, 5.0, 5.0
-131.03784327029427, 26.15779240807143, 5.0, 5.0
-130.59993929191128, 24.99211823519127, 5.0, 5.0
-130.0566027832154, 23.871770447530245, 5.0, 5.0
-129.51326627451954, 22.75142265986922, 5.0, 5.0
-128.96992976582368, 21.631074872208195, 5.0, 5.0
-128.4265932571278, 20.51072708454717, 5.0, 5.0
-127.8061600314727, 19.431229304722535, 5.0, 5.0
-127.18572680581762, 18.3517315248979, 5.0, 5.0
-126.56529358016255, 17.272233745073265, 5.0, 5.0
-125.94486035450745, 16.19273596524863, 5.0, 5.0
-125.26461771498083, 15.149950922484884, 5.0, 5.0
-124.58437507545422, 14.107165879721137, 5.0, 5.0
-123.90413243592761, 13.06438083695739, 5.0, 5.0
-123.22388979640098, 12.021595794193644, 5.0, 5.0
-122.49446873560633, 11.012652408327483, 5.0, 5.0
-121.76504767481168, 10.003709022461322, 5.0, 5.0
-121.03562661401703, 8.994765636595162, 5.0, 5.0
-120.30620555322238, 7.985822250729001, 5.0, 5.0
-119.5340468551008, 7.009250687193479, 5.0, 5.0
-118.76188815697923, 6.032679123657957, 5.0, 5.0
-117.98972945885765, 5.056107560122435, 5.0, 5.0
-117.21757076073607, 4.0795359965869125, 5.0, 5.0
-116.40629706509858, 3.1352591236989653, 5.0, 5.0
-115.5950233694611, 2.190982250811018, 5.0, 5.0
-114.78374967382362, 1.246705377923071, 5.0, 5.0
-113.97247597818614, 0.30242850503512386, 5.0, 5.0
-113.18391305485201, -0.660924695394769, 5.0, 5.0
-112.3953501315179, -1.6242778958246618, 5.0, 5.0
-111.60678720818379, -2.5876310962545546, 5.0, 5.0
-110.81822428484966, -3.5509842966844474, 5.0, 5.0
-110.11620612953699, -4.579212842040413, 5.0, 5.0
-109.41418797422432, -5.607441387396378, 5.0, 5.0
-108.71216981891165, -6.635669932752343, 5.0, 5.0
-108.01015166359898, -7.663898478108308, 5.0, 5.0
-107.38217987072377, -8.739021491556286, 5.0, 5.0
-106.75420807784859, -9.814144505004265, 5.0, 5.0
-106.1262362849734, -10.889267518452243, 5.0, 5.0
-105.4982644920982, -11.964390531900222, 5.0, 5.0
-104.9360575209891, -13.075374011040282, 5.0, 5.0
-104.37385054988, -14.186357490180342, 5.0, 5.0
-103.81164357877091, -15.297340969320402, 5.0, 5.0
-103.2494366076618, -16.408324448460462, 5.0, 5.0
-102.74820990298613, -17.5481641674234, 5.0, 5.0
-102.24698319831046, -18.68800388638634, 5.0, 5.0
-101.74575649363479, -19.82784360534928, 5.0, 5.0
-101.24452978895911, -20.96768332431222, 5.0, 5.0
-100.80244381775628, -22.131775411371827, 5.0, 5.0
-100.36035784655347, -23.295867498431434, 5.0, 5.0
-99.91827187535065, -24.459959585491042, 5.0, 5.0
-99.47618590414783, -25.62405167255065, 5.0, 5.0
-98.91020841836067, -26.733116041958915, 5.0, 5.0
-98.34423093257352, -27.84218041136718, 5.0, 5.0
-97.77825344678638, -28.951244780775447, 5.0, 5.0
-97.21227596099922, -30.060309150183713, 5.0, 5.0
-96.52327935586334, -31.09732195208006, 5.0, 5.0
-95.83428275072744, -32.134334753976404, 5.0, 5.0
-95.14528614559154, -33.17134755587275, 5.0, 5.0
-94.45628954045566, -34.208360357769095, 5.0, 5.0
-93.5612542398182, -35.073525783812514, 5.0, 5.0
-92.66621893918075, -35.93869120985593, 5.0, 5.0
-91.7711836385433, -36.80385663589935, 5.0, 5.0
-90.87614833790585, -37.66902206194277, 5.0, 5.0
-89.81215523263721, -38.31477615604315, 5.0, 5.0
-88.74816212736857, -38.960530250143535, 5.0, 5.0
-87.68416902209994, -39.60628434424392, 5.0, 5.0
-86.6201759168313, -40.2520384383443, 5.0, 5.0
-85.43700350068207, -40.63773545341228, 5.0, 5.0
-84.25383108453283, -41.023432468480266, 5.0, 5.0
-83.0706586683836, -41.40912948354825, 5.0, 5.0
-81.88748625223437, -41.79482649861623, 5.0, 5.0
-80.64687316599901, -41.89136516757497, 5.0, 5.0
-79.40626007976367, -41.987903836533704, 5.0, 5.0
-78.16564699352833, -42.08444250549244, 5.0, 5.0
-76.92503390729297, -42.180981174451176, 5.0, 5.0
-75.69770064522773, -41.975688530243104, 5.0, 5.0
-74.47036738316248, -41.77039588603503, 5.0, 5.0
-73.24303412109724, -41.56510324182696, 5.0, 5.0
-72.015700859032, -41.35981059761889, 5.0, 5.0
-70.83863082632578, -40.955845366886905, 5.0, 5.0
-69.66156079361959, -40.55188013615492, 5.0, 5.0
-68.48449076091339, -40.14791490542294, 5.0, 5.0
-67.30742072820718, -39.74394967469095, 5.0, 5.0
-66.18754120386795, -39.20103357812334, 5.0, 5.0
-65.06766167952873, -38.65811748155572, 5.0, 5.0
-63.9477821551895, -38.115201384988104, 5.0, 5.0
-62.827902630850275, -37.57228528842049, 5.0, 5.0
-61.76283414985368, -36.92830919115074, 5.0, 5.0
-60.69776566885709, -36.28433309388099, 5.0, 5.0
-59.632697187860494, -35.64035699661124, 5.0, 5.0
-58.5676287068639, -34.99638089934149, 5.0, 5.0
-57.55329344380128, -34.275017117837635, 5.0, 5.0
-56.53895818073866, -33.55365333633378, 5.0, 5.0
-55.52462291767604, -32.83228955482993, 5.0, 5.0
-54.51028765461342, -32.11092577332607, 5.0, 5.0
-53.543405044782816, -31.3270078114856, 5.0, 5.0
-52.57652243495221, -30.543089849645128, 5.0, 5.0
-51.609639825121604, -29.759171887804655, 5.0, 5.0
-50.642757215291, -28.975253925964182, 5.0, 5.0
-49.72156356965925, -28.138040051538255, 5.0, 5.0
-48.80036992402751, -27.300826177112327, 5.0, 5.0
-47.87917627839576, -26.4636123026864, 5.0, 5.0
-46.957982632764015, -25.626398428260472, 5.0, 5.0
-46.08244389511454, -24.741477230533853, 5.0, 5.0
-45.20690515746506, -23.856556032807234, 5.0, 5.0
-44.33136641981558, -22.971634835080614, 5.0, 5.0
-43.4558276821661, -22.086713637353995, 5.0, 5.0
-42.627803405718026, -21.157113452828916, 5.0, 5.0
-41.79977912926995, -20.227513268303838, 5.0, 5.0
-40.971754852821874, -19.29791308377876, 5.0, 5.0
-40.1437305763738, -18.36831289925368, 5.0, 5.0
-39.11147739164649, -17.67287238162939, 5.0, 5.0
-38.07922420691918, -16.977431864005098, 5.0, 5.0
-37.04697102219187, -16.281991346380806, 5.0, 5.0
-36.01471783746456, -15.586550828756515, 5.0, 5.0
-34.870446386117294, -15.09722050567364, 5.0, 5.0
-33.72617493477003, -14.607890182590765, 5.0, 5.0
-32.581903483422764, -14.11855985950789, 5.0, 5.0
-31.4376320320755, -13.629229536425015, 5.0, 5.0
-30.235153833224857, -13.308865654956136, 5.0, 5.0
-29.032675634374215, -12.988501773487258, 5.0, 5.0
-27.830197435523573, -12.668137892018379, 5.0, 5.0
-26.62771923667293, -12.3477740105495, 5.0, 5.0
-25.39681500347139, -12.165145998081947, 5.0, 5.0
-24.165910770269846, -11.982517985614393, 5.0, 5.0
-22.935006537068304, -11.79988997314684, 5.0, 5.0
-21.70410230386676, -11.617261960679286, 5.0, 5.0
-20.46158018477263, -11.54964624841211, 5.0, 5.0
-19.219058065678496, -11.482030536144933, 5.0, 5.0
-17.976535946584363, -11.414414823877756, 5.0, 5.0
-16.73401382749023, -11.34679911161058, 5.0, 5.0
-15.539683062663855, -10.997240072126111, 5.0, 5.0
-14.34535229783748, -10.647681032641643, 5.0, 5.0
-13.151021533011104, -10.298121993157174, 5.0, 5.0
-11.956690768184728, -9.948562953672706, 5.0, 5.0
-10.84455957185979, -9.389922286774983, 5.0, 5.0
-9.732428375534852, -8.83128161987726, 5.0, 5.0
-8.620297179209913, -8.272640952979536, 5.0, 5.0
-7.508165982884975, -7.714000286081813, 5.0, 5.0
-6.4876139482402095, -7.001472804488785, 5.0, 5.0
-5.467061913595444, -6.288945322895756, 5.0, 5.0
-4.446509878950678, -5.576417841302728, 5.0, 5.0
-3.4259578443059127, -4.8638903597097, 5.0, 5.0
-2.9977131137676736, -4.255904064745987, 5.0, 5.0
-2.5694683832294345, -3.647917769782275, 5.0, 5.0
-2.1412236526911954, -3.0399314748185624, 5.0, 5.0
-1.7129789221529563, -2.43194517985485, 5.0, 5.0
-1.2847341916147172, -1.8239588848911374, 5.0, 5.0
